Feature,TF-IDF Importance
bouncing,0.0516564238549779
scoresheet,0.0516564238549779
150th,0.0516564238549779
vacancy,0.0516564238549779
equaliser,0.0516564238549779
crux,0.0516564238549779
neatest,0.0516564238549779
wsl,0.0516564238549779
crossbar,0.0516564238549779
overcoming,0.0516564238549779
hansonâ,0.0516564238549779
themself,0.0516564238549779
cornetâ,0.0516564238549779
grumbles,0.0516564238549779
lyon,0.0516564238549779
dividends,0.0516564238549779
tottenhamâ,0.0516564238549779
emslieâ,0.0516564238549779
talia,0.0516564238549779
avner,0.0515389839054065
regrettable,0.05149680018302257
apologising,0.05149680018302257
aldwych,0.05149680018302257
vandana,0.051495296104349095
332,0.051495296104349095
hari,0.051495296104349095
xm,0.051495296104349095
adjusted,0.051495296104349095
ftse,0.051495296104349095
aj,0.051495296104349095
mould,0.051495296104349095
unpick,0.051495296104349095
russ,0.051495296104349095
larusse,0.051495296104349095
431,0.051495296104349095
marginally,0.051495296104349095
cartel,0.051495296104349095
centerpiece,0.05144805977855965
connotation,0.05141694700808169
einstein,0.051408361450417946
saturation,0.05138169050734999
forwarded,0.05138169050734999
confederations,0.05138169050734999
vector,0.05138169050734999
inputs,0.05138169050734999
experiments,0.05124875596792004
yearning,0.05116869104147456
authorizing,0.05112705167590151
qawasmeh,0.05112705167590151
beautify,0.05112705167590151
imperiling,0.05112705167590151
dismemberment,0.05112705167590151
dangerously,0.05112705167590151
863,0.05112705167590151
613,0.051094310721996106
obey,0.051094310721996106
ancestors,0.051094310721996106
terrorthe,0.051094310721996106
turmus,0.051094310721996106
ayya,0.051094310721996106
rigor,0.051094310721996106
patelbut,0.051094310721996106
allocating,0.05102648436518249
derisive,0.050972755240418784
publicised,0.050972755240418784
nudity,0.050972755240418784
accumulated,0.050972755240418784
genital,0.050972755240418784
119,0.050920649267591094
atilas,0.050920649267591094
doubters,0.050920649267591094
li,0.050920649267591094
corp,0.050920649267591094
486,0.050920649267591094
stationary,0.050920649267591094
delegitimising,0.05090859740174133
nasir,0.05090859740174133
impatient,0.05090859740174133
trepidation,0.05090859740174133
alsourani,0.05090859740174133
standardized,0.05089953749303319
demilitarizing,0.05089953749303319
electionsthe,0.05089953749303319
offensivemembers,0.05089953749303319
hesitance,0.05089953749303319
utilized,0.050777783509011076
hospitalsurveillance,0.050777783509011076
incriminate,0.050777783509011076
mosaues,0.050777783509011076
pathology,0.050777783509011076
videographic,0.050777783509011076
cooperates,0.050777783509011076
sawwafhamas,0.050621067750156616
sawwaf,0.050621067750156616
officialthe,0.050621067750156616
fragility,0.050621067750156616
arrogant,0.050621067750156616
emigrants,0.05053622422138191
covitrum,0.05053622422138191
terrorising,0.050524083146179115
201,0.050524083146179115
libby,0.050524083146179115
orly,0.050524083146179115
scuffled,0.050524083146179115
mukaber,0.05046024037816219
ganeles,0.05046024037816219
biederman,0.05046024037816219
jebl,0.05046024037816219
elan,0.05046024037816219
hagaz,0.05046024037816219
bankidf,0.05046024037816219
emadi,0.05046024037816219
rabbinic,0.0504155014936425
serr,0.050412370746995706
safiyeh,0.05024753673728536
returnees,0.05024753673728536
sarhan,0.05024753673728536
musaed,0.05024753673728536
estimating,0.05024753673728536
zaqzouq,0.05024753673728536
queries,0.050208545542950504
incorporate,0.0501967117702319
filtered,0.05018326536756479
bronfman,0.05018326536756479
haddow,0.05008987305232269
lankum,0.05008987305232269
boycotting,0.05008987305232269
duker,0.05008987305232269
promoter,0.05008987305232269
debank,0.05008987305232269
blair,0.05008987305232269
mercury,0.05008987305232269
alastair,0.05008987305232269
slots,0.05008987305232269
wight,0.05008987305232269
donington,0.05008987305232269
taskmaster,0.05008987305232269
sham,0.05008810901177289
crafts,0.05007606959064635
scourge,0.0500341105658151
pninah,0.0500341105658151
eitani,0.0500341105658151
hefer,0.0500341105658151
unnerving,0.0500341105658151
brodsky,0.0500341105658151
izi,0.0500341105658151
unfathomably,0.0500341105658151
occurrences,0.0500341105658151
raisa,0.0500341105658151
decrees,0.0500341105658151
epitomizes,0.0500341105658151
perils,0.0500341105658151
eclipsed,0.0500341105658151
cruelties,0.0500341105658151
kabilio,0.0500341105658151
personalize,0.0500341105658151
enormity,0.0500341105658151
gutta,0.0500341105658151
2024it,0.0500341105658151
incubators,0.0500341105658151
allegra,0.0500341105658151
yearlong,0.05000378584997327
overlapping,0.05000378584997327
dimensionally,0.05000378584997327
unsealing,0.05000378584997327
impractical,0.05000378584997327
instruments,0.05000378584997327
insignificant,0.05000378584997327
portions,0.05000378584997327
ingredient,0.05000378584997327
battlefields,0.05000378584997327
leanings,0.05000378584997327
entertained,0.05000378584997327
tampering,0.04994496981701389
usurpers,0.04994496981701389
deceive,0.04994496981701389
par,0.04994496981701389
ktla,0.04993225889465013
processesâ,0.04993225889465013
strove,0.04993225889465013
processâ,0.04993225889465013
uclaâ,0.04993225889465013
communityâ,0.04993225889465013
walkways,0.04993225889465013
thursdayâ,0.04993225889465013
limitsâ,0.04993225889465013
fortifications,0.04993225889465013
secsderek,0.04992778562946026
secsaleksandr,0.04992778562946026
des,0.04992778562946026
15jack,0.04992778562946026
32carlos,0.04992778562946026
aleksandr,0.04992778562946026
unhurt,0.04992778562946026
giulio,0.04992778562946026
secsmatteo,0.04992778562946026
remco,0.04992778562946026
glieres,0.04992778562946026
secsgiulio,0.04992778562946026
secslaurens,0.04992778562946026
riders,0.04992778562946026
40laurens,0.04992778562946026
samoens,0.04992778562946026
01aleksandr,0.04992778562946026
08callum,0.04992778562946026
lidl,0.04992778562946026
jaycoâ,0.04992778562946026
secsremco,0.04992778562946026
53oier,0.04992778562946026
slovenian,0.04992778562946026
collet,0.04992778562946026
lidlâ,0.04992778562946026
scotson,0.04992778562946026
hindley,0.04992778562946026
movistar,0.04992778562946026
22carlos,0.04992778562946026
22remco,0.04992778562946026
42jack,0.04992778562946026
58derek,0.04992778562946026
allevard,0.04992778562946026
alula,0.04992778562946026
19matteo,0.04992778562946026
lazkano,0.04992778562946026
50jai,0.04992778562946026
ita,0.04992778562946026
slice,0.049899411246618716
rasha,0.04988370602038552
tabbet,0.04988370602038552
shokat,0.04988370602038552
zarei,0.04988370602038552
oraiba,0.04988370602038552
involuntary,0.04988370602038552
tranquillity,0.04988370602038552
berlowitz,0.04984937813885938
atarot,0.04984937813885938
berlowitzmost,0.04984937813885938
antalya,0.04984937813885938
transportthe,0.04984937813885938
rendering,0.04984937813885938
inoperable,0.04984937813885938
aircrafts,0.04984937813885938
rebooking,0.04977995772612931
finnair,0.04977995772612931
klm,0.04977995772612931
shiraz,0.04977995772612931
routing,0.04977995772612931
qantas,0.04977995772612931
iberia,0.04977995772612931
restarted,0.04977995772612931
headlined,0.04971239297184644
café,0.04963522565570577
recite,0.04963522565570577
tearoom,0.04963522565570577
recitation,0.04963522565570577
reciter,0.04963522565570577
gill,0.04963522565570577
mizra,0.04963522565570577
saints,0.04963522565570577
opposites,0.04963522565570577
asma,0.04963522565570577
mawlid,0.04963522565570577
worshipping,0.04963522565570577
worships,0.04963522565570577
melodic,0.04963522565570577
kurshida,0.04963522565570577
breather,0.04963522565570577
attends,0.04963522565570577
lynda,0.04963522565570577
burda,0.04963522565570577
flopping,0.0495605609570472
jerusalemthe,0.0495605609570472
hideous,0.0495605609570472
qanoubarghouti,0.0495605609570472
salmi,0.0495605609570472
zaim,0.049542585161155506
impress,0.049542585161155506
contiguity,0.049542585161155506
eizariya,0.049542585161155506
betar,0.049542585161155506
ghalban,0.04953986456924904
bearer,0.04953986456924904
kilometre,0.04953986456924904
uncomprehending,0.04953986456924904
strays,0.04953986456924904
feral,0.04953986456924904
packs,0.04953986456924904
daunted,0.04953986456924904
incrementally,0.04953986456924904
sickness,0.04953986456924904
revolted,0.04953986456924904
reeks,0.04953986456924904
3rd,0.04953986456924904
bricks,0.04953986456924904
trollies,0.04953986456924904
meningitis,0.04953986456924904
squalid,0.04953986456924904
tiredness,0.04953986456924904
reinter,0.04953986456924904
scavenging,0.04953986456924904
diarrhoea,0.04953986456924904
لحلوح,0.049531762433619314
براء,0.049531762433619314
سلطة,0.049531762433619314
تورط,0.049531762433619314
وقائي,0.049531762433619314
أمن,0.049531762433619314
والد,0.049531762433619314
2022noting,0.049531762433619314
لجهاز,0.049531762433619314
واضح,0.049531762433619314
بإغتيال,0.049531762433619314
الشاب,0.049531762433619314
فتح,0.049531762433619314
z9ad7nkagj,0.049531762433619314
𓂆,0.049531762433619314
raedali73,0.049531762433619314
kamalthe,0.049531762433619314
srour,0.049531762433619314
parades,0.049531762433619314
incidentbara,0.049531762433619314
wvaqwggnb0,0.049509409124942554
israelthis,0.049509409124942554
bur9tbbrlf,0.049509409124942554
ollie,0.049509409124942554
djs,0.049509409124942554
linguistic,0.04941432970945772
handedly,0.04939070379396596
repackage,0.04939070379396596
divisively,0.04939070379396596
draftee,0.04939070379396596
servicegantz,0.04939070379396596
exempts,0.04939070379396596
stabilisation,0.049287925079278996
rabia,0.049287925079278996
050,0.049287925079278996
dukhan,0.049287925079278996
nagar,0.049287925079278996
preservation,0.04921831786360139
conquered,0.049177699000263336
envision,0.04916987826301478
envisions,0.04916987826301478
legitimacythe,0.04916987826301478
adoration,0.04916987826301478
inflexibility,0.04916987826301478
rejectionism,0.04916987826301478
irrational,0.04916987826301478
yeriho,0.04916987826301478
incentivize,0.04916987826301478
mitzpe,0.04916987826301478
hospice,0.04916987826301478
1937,0.04916987826301478
certified,0.04916987826301478
revamped,0.04916987826301478
intrinsic,0.04916987826301478
inaugural,0.049116554498461445
birthplace,0.049057245073568546
faris,0.049057245073568546
950,0.049057245073568546
reshaped,0.049057245073568546
kerris,0.049057245073568546
oflimited,0.049057245073568546
widjan,0.049057245073568546
faceonerous,0.049057245073568546
wijdan,0.049057245073568546
impede,0.049034831029335826
hayley,0.048970313438265585
bsc,0.048970313438265585
leicester,0.048970313438265585
hibernian,0.048970313438265585
leskovac,0.048970313438265585
israeljenna,0.048970313438265585
howat,0.048970313438265585
ewens,0.048970313438265585
rosengard,0.048970313438265585
gallacher,0.048970313438265585
fiona,0.048970313438265585
davidson,0.048970313438265585
fife,0.048970313438265585
docherty,0.048970313438265585
rodgers,0.048970313438265585
playmaker,0.048970313438265585
nicola,0.048970313438265585
bayern,0.048970313438265585
cumings,0.048970313438265585
eartha,0.048970313438265585
napier,0.048970313438265585
nonpartisan,0.04888870722431208
yovel,0.04878079465747182
slumped,0.04877470926715954
franchises,0.04877470926715954
inaction,0.048733296347945355
quothe,0.048733296347945355
alsheich,0.048733296347945355
afghan,0.048726994176573744
superb,0.04871719669410816
introspection,0.04864994880826057
matriculation,0.04864440484315399
bathrooms,0.04863586045530423
inhabit,0.04863586045530423
hamasafterward,0.04863586045530423
loot,0.04863586045530423
ghosts,0.04863586045530423
conjures,0.04863586045530423
hazani,0.04863586045530423
mourner,0.04863586045530423
minimarket,0.04863586045530423
retirees,0.04863586045530423
marauding,0.04863586045530423
staked,0.04863586045530423
eerily,0.04863586045530423
davidians,0.04863586045530423
oranges,0.04863586045530423
wreath,0.04863586045530423
monuments,0.04863586045530423
netzer,0.04863586045530423
czechoslovakia,0.04863586045530423
haunts,0.04863586045530423
parrots,0.04863586045530423
adventurous,0.048607256375335466
inequity,0.04856961349091058
ghaith,0.04855337857112426
dunstan,0.04855337857112426
granville,0.04855337857112426
elsolh,0.04855337857112426
bristow,0.04850064997724885
licenced,0.04850064997724885
flattening,0.04850064997724885
meaninglessly,0.04850064997724885
outrageously,0.04850064997724885
newsnight,0.04850064997724885
shkolnikov,0.048463109628531086
untrusted,0.048463109628531086
capita,0.048463109628531086
hacks,0.048463109628531086
corporates,0.048463109628531086
transitions,0.048463109628531086
salespeople,0.048463109628531086
sensible,0.048463109628531086
recoveryone,0.048463109628531086
underfunded,0.048463109628531086
daycare,0.048463109628531086
pereg,0.048463109628531086
agtech,0.048463109628531086
utilization,0.048463109628531086
crms,0.048463109628531086
alina,0.048463109628531086
leverages,0.048463109628531086
irrigation,0.048463109628531086
regrow,0.048463109628531086
incubated,0.048463109628531086
philanthropists,0.048463109628531086
innovate,0.048463109628531086
innovating,0.048463109628531086
bred,0.048463109628531086
sustains,0.048463109628531086
exponentially,0.048463109628531086
heaviness,0.04843107228527792
kayaker,0.04843107228527792
bows,0.04843107228527792
pardes,0.04843107228527792
ginossar,0.04843107228527792
sourasky,0.04843107228527792
ichilov,0.04843107228527792
magini,0.04843107228527792
ov6rk4g79f,0.04843107228527792
shatif,0.04843107228527792
canopy,0.04843107228527792
freedman,0.048399352398388405
teammates,0.048399352398388405
townsend,0.048399352398388405
aylesbury,0.048399352398388405
rfc,0.048399352398388405
idolised,0.048399352398388405
rotates,0.048399352398388405
subterranean,0.04838951616791116
issuesfollowing,0.04838951616791116
crimesfollowing,0.04838951616791116
jalaa,0.04838951616791116
shahid,0.04838951616791116
tuffah,0.04838951616791116
basiuk,0.04838951616791116
zabara,0.04838951616791116
azar,0.04838951616791116
airwars,0.04838951616791116
shuster,0.04838951616791116
flammable,0.04838951616791116
kfw,0.04838951616791116
pepsi,0.04838951616791116
contributes,0.048329145204737085
obedient,0.04832522911473612
boon,0.04832522911473612
shag,0.04832522911473612
cum,0.04832522911473612
yudit,0.04832522911473612
bonfil,0.04832522911473612
suissa,0.04832522911473612
banished,0.04832522911473612
keratoconus,0.04832522911473612
etiology,0.04832522911473612
luncheon,0.04832522911473612
meshanot,0.04832522911473612
fridlender,0.04832522911473612
chagit,0.04832522911473612
bertold,0.04832522911473612
